filename,completed_id,initial_id,object_name,iou,matched,object_id
00240001_2024-08-25_1_3436b918bc_processed_00870.txt,3,1,person,0.9999850230695111,TRUE,NA
00240001_2024-08-25_1_3436b918bc_processed_00870.txt,4,4,door,0.9999769685239284,TRUE,NA
00240001_2024-08-25_1_3436b918bc_processed_00870.txt,5,NA,stuffed animal,0,FALSE,NA
00240001_2024-08-25_1_3436b918bc_processed_00870.txt,6,5,picture,0.9998104487164783,TRUE,NA
00240001_2024-08-25_1_3436b918bc_processed_00870.txt,NA,3,teddybear,0,FALSE,133
00240001_2024-08-25_1_3436b918bc_processed_00898.txt,1,1,picture,0.9998648354853857,TRUE,NA
00240001_2024-08-25_1_3436b918bc_processed_00898.txt,2,NA,stuffed animal,0,FALSE,NA
00240001_2024-08-25_1_3436b918bc_processed_00898.txt,3,NA,door,0,FALSE,NA
00240001_2024-08-25_1_3436b918bc_processed_00898.txt,4,5,person,0.999971946613779,TRUE,NA
00240001_2024-08-25_1_3436b918bc_processed_00898.txt,5,NA,toy,0,FALSE,NA
00240001_2024-08-25_1_3436b918bc_processed_00898.txt,6,4,door,0.9999654070462246,TRUE,NA
00240001_2024-08-25_1_3436b918bc_processed_00898.txt,NA,2,teddybear,0,FALSE,133
00240001_2024-08-25_1_3436b918bc_processed_00898.txt,NA,3,glasses,0,FALSE,58
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,1,8,person,0.999867654267203,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,2,9,cup,0.9999462240603563,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,3,11,bottle,0.9998647092200129,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,4,NA,bottle,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,5,3,table,0.007487151497848998,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,6,1,plate,0.3262347204954545,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,7,12,chair,0.9999299856927997,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,8,3,table,0.9999761900432287,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,NA,2,crayon,0,FALSE,41
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,NA,4,tray,0,FALSE,143
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,NA,5,cup,0,FALSE,43
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,NA,6,cup,0,FALSE,43
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,NA,7,refrigerator,0,FALSE,105
00320001_2023-11-11_2_539d89c2a1_processed_00029.txt,NA,10,cup,0,FALSE,43
00320001_2023-11-11_2_539d89c2a1_processed_00283.txt,1,2,person,0.9999899928995197,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00283.txt,2,3,shoe,0.999942984924132,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00283.txt,3,4,slipper,0.9998163296145578,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00283.txt,4,6,person,0.9999787893241019,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00283.txt,5,7,lamp,0.9995638178689205,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00283.txt,6,8,glasses,0.9996889612120983,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00283.txt,7,1,lamp,0.9997352473158313,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00283.txt,8,1,lamp,0.0072628734776399514,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00283.txt,NA,5,picture,0,FALSE,92
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,1,11,cup,0.9998093931165215,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,2,12,table,0.08345236248617421,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,3,13,plate,0.5055340134292375,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,4,5,person,0.999970102654618,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,5,6,person,0.9999778022151151,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,6,7,lamp,0.9998878406571711,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,7,8,glasses,0.9996091328257461,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,8,9,napkin,0.9998753817042375,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,9,10,cup,0.9997786094092567,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,10,12,table,0.9999838801229395,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,11,14,lamp,0.9996262954885445,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,12,15,bottle,0.9996943899398658,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,13,17,coke,0.9997744874028214,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,NA,1,cup,0,FALSE,43
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,NA,2,plant,0,FALSE,94
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,NA,3,cup,0,FALSE,43
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,NA,4,bowl,0,FALSE,21
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,NA,16,bucket,0,FALSE,25
00320001_2023-11-11_2_539d89c2a1_processed_00384.txt,NA,18,plate,0,FALSE,95
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,1,1,lamp,0.9999303162370143,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,2,8,person,0.29734039295915643,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,3,NA,towel,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,4,NA,trash can,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,5,NA,bucket,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,6,NA,cookware,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,7,10,chair,0.9999415377581145,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,8,9,lamp,0.9995088522157245,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,9,8,person,0.999911979417735,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,10,7,person,0.9999779860783959,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,11,NA,lamp,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,12,NA,trash can,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,NA,2,can,0,FALSE,30
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,NA,3,can,0,FALSE,30
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,NA,4,slipper,0,FALSE,118
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,NA,5,bowl,0,FALSE,21
00320001_2023-11-11_2_539d89c2a1_processed_00433.txt,NA,6,napkin,0,FALSE,80
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,1,NA,trash can,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,2,NA,lamp,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,3,NA,lamp,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,4,1,lamp,0.999825087578919,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,5,4,towel,0.9999476242036135,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,6,NA,bucket,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,7,3,person,0.999980978764278,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,8,NA,trash can,0,FALSE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,9,5,person,0.9998711842506174,TRUE,NA
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,NA,2,banana,0,FALSE,6
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,NA,6,can,0,FALSE,30
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,NA,7,can,0,FALSE,30
00320001_2023-11-11_2_539d89c2a1_processed_00481.txt,NA,8,bowl,0,FALSE,21
00320002_2024-03-06_2_03cab5e461_processed_00067.txt,1,NA,doorway,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00067.txt,2,NA,door,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00067.txt,3,3,couch,0.9998627078281724,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00067.txt,4,2,chair,0.9997437391327676,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00067.txt,5,1,chair,0.9999171278333824,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,1,NA,couch,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,2,NA,picture,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,3,NA,toy,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,4,3,book,0.9999397095925516,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,5,NA,stuffed animal,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,6,2,box,0.9999118671534651,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,7,NA,picture,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,8,NA,owl,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,NA,1,person,0,FALSE,91
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,NA,4,teddybear,0,FALSE,133
00320002_2024-03-06_2_03cab5e461_processed_00430.txt,NA,5,chair,0,FALSE,33
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,1,NA,tray,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,2,16,bowl,0.9995693959763647,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,3,NA,couch,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,4,15,bowl,0.9995355644666368,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,5,17,chair,0.9999503102395018,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,6,14,couch,0.9999412385361083,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,7,12,chair,0.9998900939432437,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,8,13,pillow,0.999900313476226,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,9,11,chair,0.999886971138745,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,10,10,chair,0.9998766617317293,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,11,8,chair,0.9999331497801767,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,12,6,refrigerator,0.9998891739547028,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,13,2,chair,0.9998767938129383,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,14,1,plant,0.9996379004054682,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,15,NA,rug,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,16,NA,trash can,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,NA,3,bench,0,FALSE,15
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,NA,4,plate,0,FALSE,95
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,NA,5,refrigerator,0,FALSE,105
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,NA,7,snowman,0,FALSE,120
00320002_2024-03-06_2_03cab5e461_processed_00590.txt,NA,9,can,0,FALSE,30
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,1,NA,cup,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,2,8,plant,0.999917613001232,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,3,7,bottle,0.9992737819696077,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,4,6,apple,0.9993203618175143,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,5,5,sink,0.9996893230889372,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,6,4,vacuum,0.9999466298549872,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,7,3,oven,0.9998868421608337,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,8,2,cup,0.9990608604449414,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,9,1,bowl,0.9993158531326177,TRUE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,10,NA,cup,0,FALSE,NA
00320002_2024-03-06_2_03cab5e461_processed_00679.txt,11,NA,table,0,FALSE,NA
00320002_2024-04-20_1_0699a5194e_processed_00113.txt,1,NA,doorway,0,FALSE,NA
00320002_2024-04-20_1_0699a5194e_processed_00113.txt,2,NA,foot,0,FALSE,NA
00320002_2024-04-20_1_0699a5194e_processed_00113.txt,3,3,table,0.9999699390767585,TRUE,NA
00320002_2024-04-20_1_0699a5194e_processed_00113.txt,4,4,person,0.9999257510375971,TRUE,NA
00320002_2024-04-20_1_0699a5194e_processed_00113.txt,5,NA,cabinet,0,FALSE,NA
00320002_2024-04-20_1_0699a5194e_processed_00113.txt,NA,1,person,0,FALSE,91
00320002_2024-04-20_1_0699a5194e_processed_00113.txt,NA,2,person,0,FALSE,91
00320002_2024-04-20_1_0699a5194e_processed_00113.txt,NA,5,slipper,0,FALSE,118
00320002_2024-04-20_1_0699a5194e_processed_00143.txt,1,1,table,0.9999903156559145,TRUE,NA
00320002_2024-04-20_1_0699a5194e_processed_00255.txt,1,3,person,0.9997416325283972,TRUE,NA
00320002_2024-04-20_1_0699a5194e_processed_00255.txt,2,5,towel,0.9999134274869479,TRUE,NA
00320002_2024-04-20_1_0699a5194e_processed_00255.txt,3,4,diaper,0.9998338470632641,TRUE,NA
00320002_2024-04-20_1_0699a5194e_processed_00255.txt,4,NA,tissue,0,FALSE,NA
00320002_2024-04-20_1_0699a5194e_processed_00255.txt,5,6,sink,0.999593075589274,TRUE,NA
00320002_2024-04-20_1_0699a5194e_processed_00255.txt,6,7,tissue,0.9998420577917911,TRUE,NA
00320002_2024-04-20_1_0699a5194e_processed_00255.txt,7,NA,purse,0,FALSE,NA
00320002_2024-04-20_1_0699a5194e_processed_00255.txt,8,2,bathroom,0.9999978155708292,TRUE,NA
00320002_2024-04-20_1_0699a5194e_processed_00255.txt,NA,1,basket,0,FALSE,8
00320002_2024-07-11_2_340182c04c_processed_00031.txt,1,3,toy,0.957942015378242,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00031.txt,2,3,toy,0.9999600763594342,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00031.txt,3,NA,blocks,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00031.txt,4,NA,lifesaver,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00031.txt,5,NA,blocks,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00031.txt,6,NA,door,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00031.txt,7,NA,blocks,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00031.txt,NA,1,lamp,0,FALSE,72
00320002_2024-07-11_2_340182c04c_processed_00031.txt,NA,2,chair,0,FALSE,33
00320002_2024-07-11_2_340182c04c_processed_00215.txt,1,NA,chalkboard,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00215.txt,2,2,person,0.9999627637882679,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00215.txt,3,NA,duck,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00215.txt,4,NA,toy,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00215.txt,5,NA,toy,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00215.txt,6,NA,door,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00215.txt,7,NA,basket,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00215.txt,8,NA,dishwasher,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00215.txt,9,NA,trash can,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00215.txt,NA,1,can,0,FALSE,30
00320002_2024-07-11_2_340182c04c_processed_00215.txt,NA,3,chair,0,FALSE,33
00320002_2024-07-11_2_340182c04c_processed_00215.txt,NA,4,cup,0,FALSE,43
00320002_2024-07-11_2_340182c04c_processed_00215.txt,NA,5,refrigerator,0,FALSE,105
00320002_2024-07-11_2_340182c04c_processed_00234.txt,1,4,kitchen,0.9172391162026771,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00234.txt,2,7,towel,0.9999311467519069,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00234.txt,3,3,bottle,0.9994366968776014,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00234.txt,4,8,oven,0.999935690038148,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00234.txt,5,1,person,0.9998839128027448,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00234.txt,6,2,bottle,0.9995558666755928,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00234.txt,7,NA,dishwasher,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00234.txt,8,6,bottle,0.9994594116883736,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00234.txt,NA,5,refrigerator,0,FALSE,105
00320002_2024-07-11_2_340182c04c_processed_00234.txt,NA,9,napkin,0,FALSE,80
00320002_2024-07-11_2_340182c04c_processed_00932.txt,1,16,tissue,0.9999168252931429,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,2,NA,spoon,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,3,NA,person,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,4,NA,door,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,5,8,apple,0.9996508698075361,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,6,NA,apple,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,7,5,plate,0.9999071625489472,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,8,NA,fork,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,9,3,table,0.6675132967715329,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,10,2,napkin,0.9998884620603915,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,11,18,bowl,0.9999647523179125,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,12,17,cup,0.999871610352091,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,13,15,person,0.9999112069138698,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,14,14,box,0.9999182391828451,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,15,13,cup,0.9998172105888898,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,16,12,bottle,0.9999553755883751,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,17,10,purse,0.9999153724965054,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,18,9,bowl,0.9997962243431637,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00932.txt,NA,1,cup,0,FALSE,43
00320002_2024-07-11_2_340182c04c_processed_00932.txt,NA,4,spoon,0,FALSE,124
00320002_2024-07-11_2_340182c04c_processed_00932.txt,NA,6,person,0,FALSE,91
00320002_2024-07-11_2_340182c04c_processed_00932.txt,NA,7,egg,0,FALSE,50
00320002_2024-07-11_2_340182c04c_processed_00932.txt,NA,11,bucket,0,FALSE,25
00320002_2024-07-11_2_340182c04c_processed_00932.txt,NA,19,cup,0,FALSE,43
00320002_2024-07-11_2_340182c04c_processed_00932.txt,NA,20,grapes,0,FALSE,61
00320002_2024-07-11_2_340182c04c_processed_00997.txt,1,19,person,0.9999733474423195,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,2,NA,yogurt,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,3,NA,cup,0,FALSE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,4,16,napkin,0.9998704986666438,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,5,17,apple,0.9998740721360544,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,6,13,napkin,0.9998614590465565,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,7,12,bottle,0.9999547639641462,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,8,10,bread,0.9997154923856935,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,9,8,box,0.9999316138723437,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,10,7,apple,0.9998521555293266,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,11,6,tissue,0.9999402863742343,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,12,5,person,0.9999147802837219,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,13,4,cup,0.9998988623858325,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,14,3,bowl,0.9999644917046717,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,15,2,chair,0.9999087893254373,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,16,1,door,0.9999247981225009,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,17,20,cup,0.9998794725680511,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,18,21,person,0.9999389519367824,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,19,22,apple,0.9998362762842405,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,20,14,purse,0.9998859239322533,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,21,11,table,0.9999827219913875,TRUE,NA
00320002_2024-07-11_2_340182c04c_processed_00997.txt,NA,9,bowl,0,FALSE,21
00320002_2024-07-11_2_340182c04c_processed_00997.txt,NA,15,bucket,0,FALSE,25
00320002_2024-07-11_2_340182c04c_processed_00997.txt,NA,18,pudding,0,FALSE,101
00320003_2024-06-28_1_a7ccdaefbc_processed_00224.txt,1,1,can,0.9998282478069489,TRUE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00224.txt,2,NA,fan,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00224.txt,3,NA,door,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00224.txt,4,3,crib,0.9998637132151535,TRUE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00224.txt,5,NA,trash can,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00224.txt,6,NA,tent,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00224.txt,NA,2,room,0,FALSE,106
00320003_2024-06-28_1_a7ccdaefbc_processed_00224.txt,NA,4,can,0,FALSE,30
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,1,NA,crib,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,2,3,lamp,0.9995364877697441,TRUE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,3,5,toy,0.9990973461826009,TRUE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,4,6,chair,0.9998834349748676,TRUE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,5,7,toy,0.9993811491139949,TRUE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,6,8,stairs,0.9999664438167278,TRUE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,7,9,person,0.9999544302445484,TRUE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,8,NA,box,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,9,NA,toy,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,10,NA,toy,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,11,NA,doorway,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,12,NA,shelf,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,NA,1,person,0,FALSE,91
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,NA,2,flower,0,FALSE,54
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,NA,4,chair,0,FALSE,33
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,NA,10,person,0,FALSE,91
00320003_2024-06-28_1_a7ccdaefbc_processed_00297.txt,NA,11,crib,0,FALSE,42
00320003_2024-06-28_1_a7ccdaefbc_processed_00300.txt,1,NA,box,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00300.txt,2,NA,stairs,0,FALSE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00300.txt,3,3,toy,0.9992544249240191,TRUE,NA
00320003_2024-06-28_1_a7ccdaefbc_processed_00300.txt,4,4,toy,0.9992336366302043,TRUE,NA
